Formic acid
cm^-1,Intensity
606.0,3198.257568359375
607.0,3213.92626953125
608.0,3232.2314453125
609.0,3252.2841796875
610.0,3273.38720703125
611.0,3294.36962890625
612.0,3313.657470703125
613.0,3330.759521484375
614.0,3347.472412109375
615.0,3366.781494140625
616.0,3390.021728515625
617.0,3415.267333984375
618.0,3438.9765625
619.0,3459.44580078125
620.0,3478.615478515625
621.0,3500.464599609375
622.0,3527.71923828125
623.0,3560.087158203125
624.0,3595.35205078125
625.0,3631.740966796875
626.0,3669.14208984375
627.0,3708.404541015625
628.0,3750.056884765625
629.0,3794.120849609375
630.0,3841.193359375
631.0,3893.364013671875
632.0,3953.60546875
633.0,4023.9365234375
634.0,4104.12353515625
635.0,4192.263671875
636.0,4286.62890625
637.0,4386.80810546875
638.0,4493.1669921875
639.0,4605.72021484375
640.0,4724.1611328125
641.0,4849.1142578125
642.0,4982.89599609375
643.0,5128.45263671875
644.0,5287.32958984375
645.0,5458.66455078125
646.0,5640.08203125
647.0,5829.61279296875
648.0,6027.33349609375
649.0,6236.0751953125
650.0,6460.81396484375
651.0,6706.37451171875
652.0,6974.16796875
653.0,7260.44580078125
654.0,7558.2919921875
655.0,7862.36767578125
656.0,8172.25439453125
657.0,8491.34375
658.0,8822.8359375
659.0,9167.25
660.0,9523.4169921875
661.0,9890.466796875
662.0,10267.365234375
663.0,10650.392578125
664.0,11032.353515625
665.0,11405.904296875
666.0,11768.6611328125
667.0,12125.3037109375
668.0,12484.6259765625
669.0,12854.1279296875
670.0,13236.6103515625
671.0,13630.76171875
672.0,14033.7685546875
673.0,14442.4306640625
674.0,14850.884765625
675.0,15246.083984375
676.0,15603.947265625
677.0,15889.0146484375
678.0,16059.1435546875
679.0,16075.0576171875
680.0,15912.5224609375
681.0,15572.76171875
682.0,15086.0068359375
683.0,14505.5087890625
684.0,13894.033203125
685.0,13308.6416015625
686.0,12789.431640625
687.0,12354.8330078125
688.0,12003.1201171875
689.0,11718.669921875
690.0,11480.9853515625
691.0,11273.259765625
692.0,11086.8125
693.0,10919.7978515625
694.0,10772.2490234375
695.0,10641.6142578125
696.0,10521.6513671875
697.0,10404.685546875
698.0,10285.173828125
699.0,10162.0048828125
700.0,10037.671875
701.0,9914.5234375
702.0,9791.033203125
703.0,9661.7880859375
704.0,9521.7080078125
705.0,9370.310546875
706.0,9211.37890625
707.0,9048.3955078125
708.0,8881.05078125
709.0,8706.76953125
710.0,8524.998046875
711.0,8338.6728515625
712.0,8151.10791015625
713.0,7962.4462890625
714.0,7770.23486328125
715.0,7573.3359375
716.0,7374.25146484375
717.0,7177.02880859375
718.0,6983.283203125
719.0,6790.84423828125
720.0,6596.26318359375
721.0,6398.21923828125
722.0,6198.5361328125
723.0,6000.634765625
724.0,5807.71337890625
725.0,5622.3623046875
726.0,5447.03759765625
727.0,5283.84619140625
728.0,5133.294921875
729.0,4993.4013671875
730.0,4860.6416015625
731.0,4732.47607421875
732.0,4609.46875
733.0,4495.1298828125
734.0,4393.54443359375
735.0,4306.693359375
736.0,4233.4736328125
737.0,4170.80517578125
738.0,4115.49462890625
739.0,4065.2724609375
740.0,4018.57666015625
741.0,3973.98095703125
742.0,3930.348388671875
743.0,3887.739013671875
744.0,3847.9892578125
745.0,3813.90771484375
746.0,3787.33447265625
747.0,3767.578857421875
748.0,3751.611572265625
749.0,3735.89306640625
750.0,3718.36767578125
751.0,3699.26806640625
752.0,3680.587646484375
753.0,3664.93359375
754.0,3654.31494140625
755.0,3649.010009765625
756.0,3646.94140625
757.0,3644.3974609375
758.0,3638.25537109375
759.0,3628.192626953125
760.0,3616.726806640625
761.0,3606.75
762.0,3598.962646484375
763.0,3591.955078125
764.0,3584.75439453125
765.0,3578.636474609375
766.0,3575.72607421875
767.0,3575.86376953125
768.0,3575.6708984375
769.0,3571.4248046875
770.0,3562.75341796875
771.0,3552.9189453125
772.0,3545.270751953125
773.0,3539.878662109375
774.0,3534.080810546875
775.0,3526.104248046875
776.0,3517.5078125
777.0,3511.8134765625
778.0,3511.101318359375
779.0,3514.320068359375
780.0,3518.70263671875
781.0,3522.219970703125
782.0,3524.435302734375
783.0,3525.51806640625
784.0,3525.224853515625
785.0,3523.09130859375
786.0,3519.15576171875
787.0,3513.919189453125
788.0,3507.583740234375
789.0,3499.8564453125
790.0,3490.9521484375
791.0,3482.615966796875
792.0,3477.49853515625
793.0,3477.0224609375
794.0,3479.97412109375
795.0,3483.66162109375
796.0,3486.634521484375
797.0,3489.908935546875
798.0,3495.154296875
799.0,3501.924072265625
800.0,3507.360595703125
801.0,3508.958740234375
802.0,3507.1767578125
803.0,3504.70751953125
804.0,3503.252197265625
805.0,3501.712158203125
806.0,3497.957763671875
807.0,3491.9619140625
808.0,3486.505615234375
809.0,3484.63916015625
810.0,3486.7197265625
811.0,3489.95166015625
812.0,3490.565185546875
813.0,3486.601318359375
814.0,3479.411865234375
815.0,3473.058349609375
816.0,3471.75048828125
817.0,3476.712646484375
818.0,3485.013671875
819.0,3491.898681640625
820.0,3494.755126953125
821.0,3494.636474609375
822.0,3493.720947265625
823.0,3491.96630859375
824.0,3487.339111328125
825.0,3479.447265625
826.0,3471.763427734375
827.0,3469.034912109375
828.0,3472.3671875
829.0,3477.5107421875
830.0,3478.404052734375
831.0,3472.44677734375
832.0,3462.615966796875
833.0,3455.078369140625
834.0,3454.833740234375
835.0,3462.661865234375
836.0,3474.975830078125
837.0,3486.279052734375
838.0,3492.572265625
839.0,3493.42236328125
840.0,3491.227783203125
841.0,3488.603515625
842.0,3486.564697265625
843.0,3485.074951171875
844.0,3484.63330078125
845.0,3486.506103515625
846.0,3491.340087890625
847.0,3498.210693359375
848.0,3505.410400390625
849.0,3511.63720703125
850.0,3515.771484375
851.0,3515.986572265625
852.0,3510.599609375
853.0,3500.75634765625
854.0,3491.572998046875
855.0,3489.078369140625
856.0,3495.244384765625
857.0,3506.38818359375
858.0,3516.835693359375
859.0,3523.76025390625
860.0,3527.999755859375
861.0,3530.7490234375
862.0,3530.8203125
863.0,3525.89013671875
864.0,3515.995361328125
865.0,3505.032958984375
866.0,3498.4814453125
867.0,3499.385009765625
868.0,3505.864990234375
869.0,3512.033447265625
870.0,3512.025634765625
871.0,3504.724365234375
872.0,3495.42041015625
873.0,3492.083740234375
874.0,3498.493408203125
875.0,3510.239990234375
876.0,3517.728759765625
877.0,3513.723388671875
878.0,3498.548095703125
879.0,3478.69091796875
880.0,3461.11767578125
881.0,3448.97119140625
882.0,3441.650390625
883.0,3437.49658203125
884.0,3435.573486328125
885.0,3435.1240234375
886.0,3434.204345703125
887.0,3429.8076171875
888.0,3420.058837890625
889.0,3406.5712890625
890.0,3394.2001953125
891.0,3387.442138671875
892.0,3386.18017578125
893.0,3384.8818359375
894.0,3376.670166015625
895.0,3359.052001953125
896.0,3336.14599609375
897.0,3315.34765625
898.0,3301.542724609375
899.0,3294.103759765625
900.0,3288.88916015625
901.0,3282.580810546875
902.0,3274.91650390625
903.0,3267.195556640625
904.0,3259.490234375
