Propyl acetate
cm^-1,Intensity
869.0,16968.98046875
870.0,17383.23046875
871.0,17787.26953125
872.0,18235.080078125
873.0,18750.7265625
874.0,19303.306640625
875.0,19806.470703125
876.0,20146.923828125
877.0,20229.017578125
878.0,20013.37109375
879.0,19532.205078125
880.0,18877.958984375
881.0,18174.904296875
882.0,17548.26171875
883.0,17101.357421875
884.0,16903.423828125
885.0,16985.787109375
886.0,17344.697265625
887.0,17950.6015625
888.0,18760.47265625
889.0,19724.0234375
890.0,20776.455078125
891.0,21823.537109375
892.0,22737.353515625
893.0,23376.33984375
894.0,23623.1015625
895.0,23418.546875
896.0,22775.939453125
897.0,21774.63671875
898.0,20541.41015625
899.0,19224.15625
900.0,17961.25390625
901.0,16855.693359375
902.0,15965.4482421875
903.0,15311.4638671875
904.0,14891.53515625
905.0,14687.4814453125
906.0,14664.2490234375
907.0,14767.826171875
908.0,14926.8701171875
909.0,15058.4833984375
910.0,15079.0185546875
911.0,14921.33984375
912.0,14554.0048828125
913.0,13990.9248046875
914.0,13283.5634765625
915.0,12500.501953125
916.0,11707.615234375
917.0,10957.5205078125
918.0,10286.6181640625
919.0,9714.1962890625
920.0,9242.2763671875
921.0,8858.662109375
922.0,8543.6513671875
923.0,8276.6923828125
924.0,8039.169921875
925.0,7813.7919921875
926.0,7584.5322265625
927.0,7339.794921875
928.0,7076.99169921875
929.0,6804.08984375
930.0,6535.89697265625
931.0,6287.5712890625
932.0,6069.8134765625
933.0,5887.54736328125
934.0,5740.32177734375
935.0,5622.76123046875
936.0,5526.1875
937.0,5442.97802734375
938.0,5371.5634765625
939.0,5317.16455078125
940.0,5286.49365234375
941.0,5281.02001953125
942.0,5295.34130859375
943.0,5321.98828125
944.0,5357.619140625
945.0,5405.20751953125
946.0,5471.732421875
947.0,5564.7451171875
948.0,5690.55859375
949.0,5854.40673828125
950.0,6061.88232421875
951.0,6320.8935546875
952.0,6642.80078125
953.0,7041.25927734375
954.0,7528.87158203125
955.0,8113.36962890625
956.0,8794.52734375
957.0,9561.845703125
958.0,10394.021484375
959.0,11263.0791015625
960.0,12144.216796875
961.0,13026.2158203125
962.0,13912.5908203125
963.0,14806.7568359375
964.0,15685.13671875
965.0,16473.98828125
966.0,17050.08203125
967.0,17275.57421875
968.0,17055.501953125
969.0,16386.935546875
970.0,15369.9970703125
971.0,14175.189453125
972.0,12988.291015625
973.0,11961.365234375
974.0,11186.009765625
975.0,10690.029296875
976.0,10451.8291015625
977.0,10423.1015625
978.0,10546.611328125
979.0,10759.7666015625
980.0,10989.3369140625
981.0,11153.564453125
982.0,11179.6806640625
983.0,11025.8984375
984.0,10690.6767578125
985.0,10205.384765625
986.0,9620.6474609375
987.0,8995.009765625
988.0,8384.7001953125
989.0,7832.02294921875
990.0,7357.4150390625
991.0,6961.88916015625
992.0,6637.53857421875
993.0,6376.189453125
994.0,6170.49951171875
995.0,6011.59130859375
996.0,5889.671875
997.0,5797.673828125
998.0,5732.95361328125
999.0,5694.85498046875
1000.0,5681.57763671875
1001.0,5690.28466796875
1002.0,5719.662109375
1003.0,5770.87158203125
1004.0,5845.1025390625
1005.0,5940.5712890625
1006.0,6052.96630859375
1007.0,6179.57275390625
1008.0,6322.9091796875
1009.0,6489.67626953125
1010.0,6685.474609375
1011.0,6910.20263671875
1012.0,7158.294921875
1013.0,7422.53173828125
1014.0,7696.18603515625
1015.0,7970.64306640625
1016.0,8231.7080078125
1017.0,8459.94921875
1018.0,8636.0400390625
1019.0,8746.9404296875
1020.0,8789.126953125
1021.0,8769.0908203125
1022.0,8702.7548828125
1023.0,8613.396484375
1024.0,8526.9365234375
1025.0,8465.826171875
1026.0,8444.46875
1027.0,8467.9130859375
1028.0,8533.8671875
1029.0,8637.68359375
1030.0,8778.5751953125
1031.0,8962.708984375
1032.0,9199.958984375
1033.0,9497.4208984375
1034.0,9856.978515625
1035.0,10279.7060546875
1036.0,10771.7958984375
1037.0,11345.087890625
1038.0,12010.9091796875
1039.0,12770.54296875
1040.0,13605.5830078125
1041.0,14471.34375
1042.0,15297.966796875
1043.0,16002.0146484375
1044.0,16504.279296875
1045.0,16745.0546875
1046.0,16692.5546875
1047.0,16347.478515625
1048.0,15746.6806640625
1049.0,14961.6904296875
1050.0,14085.61328125
1051.0,13210.6787109375
1052.0,12408.8388671875
1053.0,11726.029296875
1054.0,11187.8994140625
1055.0,10806.4638671875
1056.0,10582.3671875
1057.0,10506.771484375
1058.0,10566.1923828125
1059.0,10745.51171875
1060.0,11023.673828125
1061.0,11365.90234375
1062.0,11721.0166015625
1063.0,12025.357421875
1064.0,12209.08203125
1065.0,12206.564453125
1066.0,11976.88671875
1067.0,11527.5224609375
1068.0,10918.8115234375
1069.0,10237.080078125
1070.0,9555.3095703125
1071.0,8913.474609375
1072.0,8327.4033203125
1073.0,7805.716796875
1074.0,7354.982421875
1075.0,6975.86767578125
1076.0,6662.982421875
1077.0,6409.3115234375
1078.0,6206.89990234375
1079.0,6043.3818359375
1080.0,5903.375
1081.0,5777.4599609375
1082.0,5668.77490234375
1083.0,5587.83544921875
1084.0,5539.935546875
1085.0,5518.04638671875
1086.0,5507.6103515625
1087.0,5497.52685546875
1088.0,5487.3154296875
1089.0,5485.63623046875
1090.0,5502.7822265625
1091.0,5543.55810546875
1092.0,5605.74169921875
1093.0,5684.19189453125
1094.0,5775.43408203125
1095.0,5877.6259765625
1096.0,5987.029296875
1097.0,6097.10546875
1098.0,6202.98193359375
1099.0,6306.115234375
1100.0,6412.4755859375
1101.0,6525.1865234375
1102.0,6639.35693359375
1103.0,6744.26318359375
1104.0,6830.265625
1105.0,6894.19580078125
1106.0,6939.56591796875
1107.0,6972.388671875
1108.0,6996.71630859375
1109.0,7015.01953125
1110.0,7034.8291015625
1111.0,7075.6171875
1112.0,7167.05419921875
1113.0,7337.1865234375
1114.0,7598.92041015625
1115.0,7943.41015625
1116.0,8340.859375
1117.0,8745.013671875
1118.0,9100.876953125
1119.0,9357.0927734375
1120.0,9480.2890625
1121.0,9465.1923828125
1122.0,9336.3994140625
1123.0,9141.0615234375
1124.0,8933.61328125
1125.0,8757.9453125
1126.0,8637.623046875
1127.0,8580.4326171875
1128.0,8589.40625
1129.0,8665.8994140625
1130.0,8801.8896484375
1131.0,8972.7890625
1132.0,9139.306640625
1133.0,9254.708984375
1134.0,9272.7255859375
1135.0,9159.1552734375
1136.0,8907.2998046875
1137.0,8544.708984375
1138.0,8120.21337890625
1139.0,7681.173828125
1140.0,7262.41162109375
1141.0,6891.6484375
1142.0,6594.64990234375
1143.0,6388.11572265625
1144.0,6271.09521484375
1145.0,6231.01513671875
1146.0,6259.892578125
1147.0,6359.98486328125
1148.0,6530.10205078125
1149.0,6748.3779296875
1150.0,6972.5400390625
1151.0,7158.5322265625
1152.0,7278.2255859375
1153.0,7320.61376953125
1154.0,7281.75341796875
1155.0,7159.94921875
1156.0,6961.58447265625
1157.0,6706.5859375
1158.0,6423.28466796875
1159.0,6137.2890625
1160.0,5865.7822265625
1161.0,5619.349609375
1162.0,5404.208984375
1163.0,5221.44970703125
1164.0,5067.39453125
1165.0,4937.32275390625
1166.0,4828.33935546875
1167.0,4738.35205078125
1168.0,4664.40966796875
1169.0,4603.6201171875
1170.0,4554.03125
1171.0,4512.4755859375
1172.0,4472.58935546875
1173.0,4427.57275390625
1174.0,4375.09814453125
1175.0,4317.65234375
1176.0,4258.1572265625
1177.0,4197.97216796875
1178.0,4140.2216796875
1179.0,4091.923583984375
1180.0,4059.156005859375
1181.0,4040.38623046875
1182.0,4027.4375
1183.0,4013.705810546875
1184.0,3999.2666015625
1185.0,3987.212646484375
1186.0,3977.79638671875
1187.0,3968.776123046875
1188.0,3960.27978515625
1189.0,3956.190185546875
1190.0,3959.994873046875
1191.0,3971.042724609375
1192.0,3985.65673828125
1193.0,4000.44580078125
1194.0,4013.4580078125
1195.0,4023.674072265625
1196.0,4032.0498046875
1197.0,4043.47412109375
1198.0,4065.07470703125
1199.0,4099.650390625
1200.0,4140.59521484375
1201.0,4175.7861328125
1202.0,4198.64697265625
1203.0,4215.11181640625
1204.0,4238.30615234375
1205.0,4276.23876953125
1206.0,4325.7587890625
1207.0,4378.5947265625
1208.0,4431.404296875
1209.0,4488.03125
1210.0,4552.51953125
1211.0,4622.53515625
1212.0,4691.20703125
1213.0,4753.97705078125
1214.0,4811.28369140625
1215.0,4865.064453125
1216.0,4916.05859375
1217.0,4966.22900390625
1218.0,5021.20458984375
