20_dextran_Sigma_LF-785.SPE
cm^-1,Intensity
1318.5017764128513,192226
1320.0615481942143,192185
1321.6204363006127,192005
1323.1784414065914,191911
1324.7355641843426,191846
1326.2918053037038,192027
1327.8471654321772,192050
1329.40164523491,191964
1330.9552453747178,191689
1332.507966512078,191697
1334.0598093051287,191730
1335.6107744096892,191788
1337.1608624792425,191826
1338.7100741649454,191777
1340.258410115645,191763
1341.8058709778556,191795
1343.3524573957882,191832
1344.8981700113386,191852
1346.443009464086,191802
1347.986976391318,191808
1349.530071428004,191842
1351.072295206826,191865
1352.6136483581631,191775
1354.1541315101,191880
1355.6937452884358,192016
1357.232490316676,192116
1358.7703672160467,192024
1360.307376605484,192157
1361.8435191016542,192194
1363.3787953189462,192176
1364.9132058694727,192228
1366.4467513630755,192319
1367.9794324073348,192374
1369.5112496075653,192304
1371.0422035668178,192434
1372.5722948858895,192325
1374.1015241633186,192446
1375.6298919953927,192286
1377.1573989761523,192203
1378.68404569739,192290
1380.2098327486538,192178
1381.7347607172535,192106
1383.2588301882615,192111
1384.7820417445168,192149
1386.3043959666206,192067
1387.8258934329515,191942
1389.3465347196627,192026
1390.8663204006793,192003
1392.3852510477116,191956
1393.903327230248,191979
1395.4205495155686,191941
1396.9369184687362,192005
1398.4524346526075,191858
1399.9670986278345,191999
1401.4809109528658,192000
1402.993872183947,192021
1404.5059828751293,192050
1406.0172435782715,192131
1407.527654843036,192109
1409.0372172168995,192112
1410.5459312451526,192186
1412.0537974709025,192219
1413.5608164350754,192319
1415.0669886764215,192277
1416.5723147315152,192410
1418.0767951347575,192465
1419.580430418385,192367
1421.0832211124605,192332
1422.5851677448923,192313
1424.086270841419,192382
1425.5865309256299,192389
1427.0859485189503,192302
1428.5845241406612,192367
1430.0822583078834,192264
1431.5791515356023,192258
1433.07520433665,192254
1434.5704172217243,192279
1436.064790699379,192305
1437.5583252760302,192235
1439.051021455964,192307
1440.542879741337,192123
1442.033900632175,192251
1443.52408462638,192294
1445.0134322197298,192355
1446.5019439058833,192261
1447.9896201763809,192289
1449.4764615206532,192282
1450.9624684260098,192345
1452.4476413776574,192302
1453.931980858695,192379
1455.4154873501197,192375
1456.898161330824,192352
1458.380003277601,192387
1459.861013665153,192380
1461.341192966082,192316
1462.8205416509013,192349
1464.2990601880447,192289
1465.776749043845,192337
1467.2536086825662,192407
1468.7296395663818,192407
1470.204842155395,192426
1471.679216907629,192467
1473.1527642790386,192460
1474.6254847235034,192530
1476.0973786928384,192500
1477.568446636799,192529
1479.0386890030654,192544
1480.508106237275,192485
1481.976698782992,192482
1483.4444670817384,192545
1484.911411572978,192476
1486.377532694124,192514
1487.8428308805485,192592
1489.3073065655763,192647
1490.7709601804904,192612
1492.2337921545306,192460
1493.6958029149052,192466
1495.1569928867907,192550
1496.617362493325,192437
1498.0769121556184,192500
1499.5356422927612,192571
1500.9935533218088,192546
1502.450645657805,192631
1503.9069197137649,192548
1505.3623759006973,192641
1506.8170146275893,192581
1508.2708363014174,192580
1509.7238413271486,192694
1511.1760301077466,192677
1512.6274030441682,192766
1514.0779605353657,192831
1515.5277029782997,192885
1516.9766307679258,192832
1518.4247442972066,192873
1519.8720439571143,192912
1521.3185301366361,192991
1522.7642032227614,193099
1524.2090636005028,193273
1525.6531116528874,193477
1527.0963477609628,193579
1528.5387723038002,193756
1529.980385658492,193981
1531.4211882001632,194318
1532.861180301964,194701
1534.3003623350792,195216
1535.7387346687235,195453
1537.1762976701527,195991
1538.6130517046674,196357
1540.048997135592,196308
1541.4841343243131,196189
1542.9184636302543,195660
1544.3519854108881,195161
1545.7847000217416,194611
1547.216607816395,194307
1548.6477091464744,194011
1550.0780043616785,193886
1551.5074938097562,193776
1552.936177836525,193851
1554.364056785861,193774
1555.791130999711,193738
1557.2174008180957,193926
1558.642866579098,193907
1560.0675286188848,193860
1561.4913872716925,193885
1562.9144428698376,193863
1564.3366957437238,193655
1565.758146221828,193669
1567.1787946307181,193439
1568.5986412950544,193225
1570.0176865375797,193256
1571.4359306791314,193125
1572.8533740386447,193062
1574.270016933149,192878
