56_polyvinylpyrrolidone_BDH_LF-785.SPE
cm^-1,Intensity
1656.445488514859,188149
1657.814613013869,188143
1659.182952875025,188134
1660.5505083015912,188190
1661.9172794950753,188165
1663.283266655211,188121
1664.6484699799698,188069
1666.012889665555,187991
1667.376525906414,188002
1668.739378895231,187995
1670.1014488229343,187835
1671.4627358786954,187932
1672.8232402499318,187968
1674.1829621223108,187909
1675.5419016797478,187891
1676.9000591044125,187836
1678.2574345767296,187899
1679.6140282753727,187945
1680.96984037728,187978
1682.3248710576515,187967
1683.6791204899405,188011
1685.0325888458735,187946
1686.3852762954339,187971
1687.7371830068769,187939
1689.0883091467294,187922
1690.4386548797838,188019
1691.7882203691106,188049
1693.1370057760541,188019
1694.4850112602348,188059
1695.832236979552,188093
1697.1786830901844,188109
1698.5243497465965,188060
1699.8692371015352,187986
1701.213345306036,188157
1702.5566745094197,188148
1703.8992248592983,188099
1705.2409965015772,188055
1706.5819895804532,188095
1707.9222042384185,188126
1709.2616406162654,188207
1710.6002988530843,188139
1711.9381790862672,188223
1713.2752814515106,188244
1714.6116060828072,188271
1715.9471531124682,188261
1717.2819226711076,188358
1718.6159148876502,188293
1719.9491298893313,188383
1721.2815678017014,188377
1722.6132287486264,188380
1723.9441128522958,188482
1725.274220233206,188425
1726.6035510101851,188500
1727.9321053003794,188499
1729.2598832192602,188478
1730.586884880628,188548
1731.9131103966067,188601
1733.2385598776546,188495
1734.5632334325603,188588
1735.8871311684456,188582
1737.2102531907665,188618
1738.5325996033198,188534
1739.8541705082375,188569
1741.1749660059907,188545
1742.4949861953999,188593
1743.8142311736203,188652
1745.132701036164,188696
1746.4503958768792,188638
1747.7673157879708,188737
1749.0834608599914,188809
1750.39883118185,188895
1751.7134268408033,188882
1753.0272479224727,188967
1754.3402945108298,189075
1755.652566688211,189067
1756.964064535309,189153
1758.2747881311864,189199
1759.5847375532635,189289
1760.8939128773304,189375
1762.2023141775446,189457
1763.509941526435,189557
1764.816794994899,189586
1766.1228746522072,189607
1767.4281805660112,189657
1768.7327128023278,189826
1770.0364714255613,189701
1771.3394564984933,189747
1772.6416680822836,189807
1773.9431062364788,189770
1775.24377101901,189802
1776.5436624861907,189859
1777.8427806927275,190006
1779.1411256917138,189950
1780.438697534636,189987
1781.7354962713678,190061
1783.0315219501863,189969
1784.3267746177598,190173
1785.6212543191546,190196
1786.9149610978338,190237
1788.2078949956674,190320
1789.5000560529247,190381
1790.7914443082793,190495
1792.0820597988086,190701
1793.371902560001,190735
1794.6609726257525,190899
1795.9492700283683,191158
1797.2367947985706,191422
1798.523546965487,191517
1799.8095265566697,191743
1801.0947335980786,192031
1802.3791681140997,192285
1803.662830127538,192427
1804.9457196596115,192716
1806.2278367299746,193260
1807.5091813566962,193587
1808.7897535562763,193980
1810.069553343642,194298
1811.348580732148,194845
1812.6268357335803,195246
1813.9043183581605,195878
1815.1810286145403,196528
1816.4569665098063,197113
1817.73213204949,197689
1819.0065252375512,198607
1820.2801460763942,199432
1821.5529945668627,200080
1822.8250707082518,200918
1824.0963744982894,201796
1825.3669059331567,202760
1826.6366650074826,203246
1827.905651714339,204079
1829.1738660452563,204655
1830.4413079902117,205175
1831.7079775376374,205831
1832.9738746744204,206124
1834.2389993859072,206045
1835.503351655895,206339
1836.7669314666487,206389
1838.029738798889,206384
1839.291773631799,206250
1840.5530359430272,206093
1841.8135257086903,205699
1843.0732429033642,205659
1844.3321875000997,205580
1845.590359470415,205205
1846.8477587842992,205011
1848.1043854102086,204863
1849.360239315086,204814
1850.6153204643385,204747
1851.869628821854,204641
1853.123164349997,204664
1854.3759270096155,204555
1855.6279167600342,204991
1856.8791335590624,205547
1858.1295773629895,206809
1859.3792481265978,210429
1860.6281458031517,218242
1861.8762703443997,379497
1863.123621700588,952315
1864.3701998204467,1289741
1865.616004651199,958553
1866.861036138568,516885
1868.1052942267643,262522
1869.348778858501,206071
