10_glucose_monohydrate_Analar_LF-785.SPE
cm^-1,Intensity
511.9703094698543,187939
514.0387244471499,187912
516.1056523718833,188003
518.1710954197771,187985
520.2350557618681,188057
522.297535564516,188027
524.3585369894051,187955
526.4180621935601,188037
528.4761133293498,188022
530.532692544505,188075
532.5878019821076,187986
534.6414437806184,188000
536.6936200738706,188067
538.7443329910902,187990
540.7935846568927,188076
542.8413771912986,188047
544.8877127097385,188118
546.9325933230668,188037
548.9760211375527,188012
551.0179982549154,188090
553.0585267723011,188101
555.0976087823198,188069
557.1352463730342,188055
559.1714416279709,188037
561.2061966261354,188085
563.2395134420138,188070
565.2713941455825,188063
567.3018408023137,188127
569.3308554731891,188124
571.3584402147017,188099
573.38459707886,188119
575.4093281132104,188106
577.4326353608323,188119
579.4545208603463,188082
581.4749866459327,188091
583.49403474732,188115
585.5116671898151,188175
587.5278859942948,188092
589.5426931772172,188153
591.5560907506315,188217
593.5680807221872,188219
595.5786650951346,188237
597.5878458683434,188174
599.5956250362945,188243
601.602004589104,188206
603.6069865125183,188175
605.6105727879346,188221
607.6127653923888,188224
609.6135662985803,188190
611.612977474878,188201
613.6110008853166,188346
615.607638489613,188227
617.6028922431692,188264
619.5967640970873,188235
621.5892559981651,188311
623.5803698889132,188286
625.5701077075557,188307
627.5584713880469,188352
629.5454628600628,188433
631.5310840490249,188369
633.5153368760984,188412
635.4982232581962,188515
637.4797451080003,188593
639.4599043339517,188557
641.4387028402715,188756
643.4161425269567,188994
645.3922252897958,189133
647.3669530203722,189428
649.3403276060737,189860
651.312350930099,190335
653.2830248714528,190785
655.2523513049806,190992
657.2203321013455,190855
659.1869691270516,190715
661.1522642444522,190246
663.1162193117485,189807
665.0788361830043,189532
667.0401167081395,189385
669.0000627329606,189288
670.9586760991413,189244
672.9159586442499,189300
674.8719122017421,189362
676.8265386009813,189458
678.7798396672302,189483
680.7318172216713,189568
682.6824730814013,189605
684.6318090594511,189682
686.579826964784,189780
688.5265286022995,189838
690.4719157728532,189900
692.4159902732497,189992
694.3587538962544,189982
696.3002084306034,190049
698.2403556610064,190120
700.1791973681526,189970
702.1167353287242,189869
704.0529713153937,189840
705.9879070968334,189730
707.9215444377295,189751
709.8538850987788,189773
711.7849308366968,189710
713.714683404235,189752
715.6431445501659,189721
717.5703160193134,189674
719.4961995525485,189706
721.4207968867913,189609
723.3441097550218,189699
725.266139886291,189698
727.1868890057204,189867
729.1063588345096,190052
731.0245510899477,190197
732.9414674854171,190427
734.857109730392,190523
736.7714795304594,190670
738.6845785873155,190694
740.5964085987733,190713
742.5069712587708,190775
744.4162682573776,191047
746.3243012808011,190991
748.231072011385,190797
750.1365821276345,190525
752.0408333042019,190324
753.9438272119014,190394
755.845565517724,190442
757.7460498848251,190581
759.6452819725436,190745
761.5432634364129,190705
763.4399959281498,190701
765.3354810956744,190572
767.2297205831165,190608
769.122716030809,190764
771.0144690753094,191082
772.9049813493958,191477
774.7942544820801,191910
776.6822900986069,192208
778.5690898204616,192241
780.4546552653821,192127
782.3389880473596,191785
784.2220897766468,191539
786.1039620597537,191170
787.9846064994781,190884
789.8640246948837,190568
791.7422182413219,190402
793.6191887304386,190408
795.4949377501734,190448
797.3694668847648,190618
799.242777714767,190868
