70_EUDRAGIT_100-55_Evonik_LF-785.SPE
cm^-1,Intensity
801.5716809752394,194422
803.4592751104074,194483
805.345619653505,194526
807.2307159437843,194506
809.1145653192199,194468
810.9971691165076,194457
812.8785286710895,194355
814.7586453171717,194490
816.6375203877267,194625
818.5151552145211,194661
820.3915511281203,194613
822.2667094579147,194437
824.140631532121,194368
826.0133186778115,194610
827.8847722209092,194468
829.7549934862267,194563
831.6239837974598,194482
833.4917444772138,194501
835.3582768470162,194479
837.22358222733,194547
839.0876619375617,194493
840.9505172960949,194483
842.8121496202784,194637
844.672560226464,194637
846.53175043001,194654
848.3897215452903,194750
850.2464748857248,194610
852.1020117637792,194642
853.9563334909848,194557
855.8094413779532,194546
857.6613367343878,194608
859.5120208691048,194717
861.3614950900381,194722
863.2097607042627,194608
865.0568190179996,194603
866.9026713366344,194757
868.7473189647379,194806
870.5907632060653,194731
872.4330053635869,194790
874.2740467394859,194875
876.1138886351888,194705
877.9525323513652,194794
879.7899791879496,194762
881.6262304441567,194824
883.4612874184834,194977
885.2951514087414,194882
887.1278237120549,194947
888.9593056248804,194748
890.7895984430216,194812
892.6187034616448,194849
894.4466219752874,194871
896.2733552778752,194761
898.0989046627313,194867
899.9232714226,194852
901.7464568496507,194907
903.5684622354912,195031
905.3892888711938,194940
907.2089380472931,194920
909.0274110538074,194825
910.8447091802567,194870
912.6608337156595,194905
914.4757859485707,194923
916.2895671670766,194941
918.1021786588104,195014
919.9136217109697,194968
921.7238976103373,194944
923.5330076432782,194940
925.34095309576,194919
927.1477352533735,194873
928.9533554013383,194961
930.7578148245142,195041
932.5611148074229,194988
934.3632566342495,195026
936.1642415888675,195044
937.9640709548465,195098
939.7627460154654,195074
941.5602680537235,195055
943.3566383523599,194989
945.151858193858,195122
946.9459288604688,195158
948.7388516342095,195221
950.5306277968975,195406
952.3212586301402,195236
954.1107454153668,195294
955.8990894338289,195164
957.6862919666177,195213
959.472354294681,195291
961.2572776988284,195218
963.0410634597496,195246
964.8237128580283,195013
966.6052271741464,195150
968.3856076885054,195197
970.1648556814397,195254
971.9429724332228,195252
973.719959224083,195061
975.4958173342179,195112
977.2705480438058,195160
979.0441526330183,195278
980.8166323820294,195256
982.5879885710367,195236
984.3582224802662,195246
986.1273353899852,195422
987.8953285805234,195337
989.6622033322739,195478
991.4279609257097,195325
993.1926026414037,195299
994.9561297600308,195441
996.7185435623828,195582
998.4798453293881,195459
1000.2400363421098,195450
1001.9991178817799,195429
1003.7570912297821,195350
1005.5139576676955,195443
1007.2697184772815,195429
1009.0243749405113,195402
1010.7779283395711,195505
1012.5303799568834,195516
1014.2817310750986,195549
1016.0319829771378,195677
1017.7811369461759,195751
1019.5291942656698,195718
1021.2761562193692,195679
1023.0220240913228,195598
1024.7667991658961,195647
1026.510482727782,195714
1028.2530760620089,195621
1029.9945804539598,195712
1031.734997189379,195641
1033.4743275543863,195669
1035.2125728354872,195755
1036.9497343195862,195614
1038.685813294,195627
1040.420811046468,195688
1042.154728865159,195680
1043.8875680386998,195609
1045.6193298561604,195564
1047.3500156070936,195678
1049.0796265815306,195725
1050.8081640699932,195706
1052.5356293635077,195717
1054.2620237536282,195838
1055.9873485324222,195723
1057.7116049925141,195763
1059.4347944270673,195709
1061.1569181298185,195783
1062.8779773950796,195887
1064.5979735177395,195899
1066.3169077933005,195878
1068.0347815178677,195892
1069.7515959881684,196007
1071.4673525015658,195973
1073.1820523560707,195963
1074.8956968503471,195776
1076.6082872837248,195886
1078.3198249562226,195989
1080.030311168545,196018
1081.7397472220966,195918
1083.4481344190024,196075
1085.1554740621086,195971
1086.8617674550037,196077
1088.5670159020178,195913
1090.271220708244,196072
1091.9743831795497,196014
1093.6765046225803,196008
1095.3775863447777,195901
1097.0776296543877,196002
1098.776635860472,196003
1100.4746062729223,196024
1102.171542202463,196104
1103.8674449606794,196021
1105.5623158600097,195904
1107.2561562137626,195955
1108.9489673361406,196042
1110.6407505422274,196112
1112.331507148027,195994
1114.0212384704485,196239
1115.709945827333,196192
1117.3976305374629,196207
1119.0842939205725,196159
1120.769937297346,196173
1122.4545619894534,196141
1124.1381693195417,196114
1125.820760611248,196225
1127.5023371892248,196071
1129.18290037913,196257
1130.8624515076544,196250
1132.540991902525,196224
1134.218522892516,196292
1135.8950458074685,196329
1137.570561978282,196179
1139.245072736949,196283
1140.9185794165455,196238
1142.591083351254,196332
1144.2625858763713,196304
1145.9330883283178,196226
1147.6025920446475,196331
1149.2710983640638,196385
1150.9386086264237,196332
1152.6051241727512,196410
1154.2706463452537,196341
1155.9351764873181,196313
1157.5987159435376,196332
1159.2612660597129,196358
1160.9228281828673,196423
1162.583403661252,196348
1164.2429938443604,196396
1165.9016000829413,196464
1167.5592237290034,196380
1169.2158661358287,196472
1170.8715286579825,196499
1172.5262126513285,196490
1174.1799194730281,196574
1175.832650481567,196576
1177.4844070367471,196539
1179.135190499715,196468
1180.7850022329549,196461
1182.4338436003152,196643
1184.081715967008,196639
1185.7286206996266,196517
1187.3745591661464,196535
1189.0195327359443,196575
1190.6635427798058,196566
1192.306590669938,196495
1193.9486777799714,196678
1195.5898054849815,196785
1197.229975161485,196830
1198.8691881874681,196745
1200.507445942383,196520
1202.14474980716,196432
1203.7811011642248,196522
1205.4165013975003,196510
1207.0509518924173,196494
1208.6844540359366,196540
1210.3170092165378,196622
1211.9486188242527,196652
1213.579284250659,196703
1215.209006888893,196680
1216.8377881336692,196611
1218.4656293812764,196694
1220.0925320295987,196698
1221.7184974781173,196693
1223.3435271279343,196762
1224.9676223817637,196698
1226.5907846439536,196806
1228.2130153204907,196825
1229.8343158190185,196913
1231.4546875488393,196888
1233.074131920921,196795
1234.6926503479183,196765
1236.3102442441727,196654
1237.9269150257326,196725
1239.5426641103484,196772
1241.1574929174947,196775
1242.7714028683738,196811
1244.3843953859318,196804
1245.9964718948602,196705
1247.607633821611,196841
1249.2178825944043,197027
1250.8272196432392,196811
1252.435646399905,196749
1254.0431642979856,196680
1255.6497747728758,196855
1257.2554792617832,196865
1258.8602792037475,197095
1260.4641760396432,196984
1262.0671712121875,197045
1263.6692661659588,196941
1265.2704623473976,196697
1266.870761204822,196815
1268.4701641884287,196916
1270.0686727503135,196826
1271.6662883444735,196947
1273.2630124268237,196939
1274.8588464551926,196922
1276.4537918893504,197111
1278.0478501909988,197078
1279.6410228237999,197008
1281.2333112533695,196921
1282.8247169472968,196954
1284.4152413751483,196906
1286.0048860084792,197046
1287.5936523208393,197090
1289.1815417877933,196961
1290.76855588692,197002
1292.3546960978174,196975
1293.9399639021253,197063
1295.5243607835248,197134
1297.1078882277566,196882
1298.690547722615,196908
1300.272340757976,197055
1301.8532688257883,197055
1303.4333334201003,197086
1305.0125360370519,197168
1306.5908781748958,197176
1308.1683613340097,197138
1309.744987016883,197097
1311.3207567281563,197211
1312.8956719746125,197221
1314.4697342651834,197280
1316.0429451109694,197424
1317.615306025246,197178
1319.1868185234646,197138
1320.757484123273,197241
1322.3273043445222,197231
1323.8962807092612,197240
1325.4644147417655,197048
1327.0317079685394,197251
1328.5981619183194,197291
1330.163778122085,197197
1331.7285581130786,197099
1333.292503426797,197126
1334.855615601014,197318
1336.4178961757802,197332
1337.9793466934427,197132
1339.5399686986425,197313
