52_plasdone_K12_ISP_LF-785.SPE
cm^-1,Intensity
1014.2817310750986,198506
1016.0319829771378,198379
1017.7811369461759,198479
1019.5291942656698,198381
1021.2761562193692,198488
1023.0220240913228,198698
1024.7667991658961,198616
1026.510482727782,198651
1028.2530760620089,198612
1029.9945804539598,198524
1031.734997189379,198313
1033.4743275543863,198372
1035.2125728354872,198228
1036.9497343195862,198236
1038.685813294,198272
1040.420811046468,198422
1042.154728865159,198690
1043.8875680386998,198930
1045.6193298561604,199470
1047.3500156070936,199670
1049.0796265815306,200096
1050.8081640699932,200312
1052.5356293635077,200652
1054.2620237536282,200741
1055.9873485324222,201074
1057.7116049925141,201175
1059.4347944270673,201429
1061.1569181298185,201662
1062.8779773950796,201925
1064.5979735177395,201903
1066.3169077933005,201895
1068.0347815178677,202040
1069.7515959881684,201845
1071.4673525015658,201872
1073.1820523560707,201815
1074.8956968503471,201619
1076.6082872837248,201672
1078.3198249562226,201578
1080.030311168545,201505
1081.7397472220966,201305
1083.4481344190024,201311
1085.1554740621086,201231
1086.8617674550037,201270
1088.5670159020178,201257
1090.271220708244,201264
1091.9743831795497,201412
1093.6765046225803,201676
1095.3775863447777,202005
1097.0776296543877,202397
1098.776635860472,202569
1100.4746062729223,202649
1102.171542202463,202580
1103.8674449606794,202167
1105.5623158600097,201921
1107.2561562137626,201570
1108.9489673361406,201260
1110.6407505422274,201124
1112.331507148027,200929
1114.0212384704485,201189
1115.709945827333,201101
1117.3976305374629,201014
1119.0842939205725,201320
1120.769937297346,201355
1122.4545619894534,201404
1124.1381693195417,201457
1125.820760611248,201486
1127.5023371892248,201757
1129.18290037913,201707
1130.8624515076544,201736
1132.540991902525,201834
1134.218522892516,201907
1135.8950458074685,202309
1137.570561978282,202648
1139.245072736949,203353
1140.9185794165455,204115
1142.591083351254,204868
1144.2625858763713,205593
1145.9330883283178,206149
1147.6025920446475,206439
1149.2710983640638,206590
1150.9386086264237,206657
1152.6051241727512,206474
1154.2706463452537,206196
1155.9351764873181,205600
1157.5987159435376,204871
1159.2612660597129,203670
1160.9228281828673,202626
1162.583403661252,201954
1164.2429938443604,201489
1165.9016000829413,201525
1167.5592237290034,201830
1169.2158661358287,202276
1170.8715286579825,202719
1172.5262126513285,202864
1174.1799194730281,202570
1175.832650481567,202069
1177.4844070367471,201310
1179.135190499715,200920
1180.7850022329549,200395
1182.4338436003152,200117
1184.081715967008,199758
1185.7286206996266,199552
1187.3745591661464,199362
1189.0195327359443,199320
1190.6635427798058,199139
1192.306590669938,198969
1193.9486777799714,198868
1195.5898054849815,198857
1197.229975161485,198770
1198.8691881874681,198749
1200.507445942383,198761
1202.14474980716,198799
1203.7811011642248,198856
1205.4165013975003,198906
1207.0509518924173,198805
1208.6844540359366,198835
1210.3170092165378,198965
1211.9486188242527,198833
1213.579284250659,198810
1215.209006888893,198923
1216.8377881336692,199064
1218.4656293812764,199345
1220.0925320295987,199656
1221.7184974781173,200205
1223.3435271279343,201100
1224.9676223817637,202569
1226.5907846439536,204949
1228.2130153204907,208436
1229.8343158190185,213601
1231.4546875488393,219809
1233.074131920921,225570
1234.6926503479183,228352
1236.3102442441727,225776
1237.9269150257326,219966
1239.5426641103484,214013
1241.1574929174947,209765
1242.7714028683738,207302
1244.3843953859318,205809
1245.9964718948602,204942
1247.607633821611,204513
1249.2178825944043,204161
1250.8272196432392,204114
1252.435646399905,204127
1254.0431642979856,204507
1255.6497747728758,204956
1257.2554792617832,205825
1258.8602792037475,206692
1260.4641760396432,207892
1262.0671712121875,208859
1263.6692661659588,209418
1265.2704623473976,209832
1266.870761204822,209435
1268.4701641884287,208882
1270.0686727503135,208014
1271.6662883444735,206959
1273.2630124268237,206093
1274.8588464551926,205153
1276.4537918893504,204242
1278.0478501909988,203870
1279.6410228237999,203422
1281.2333112533695,203152
1282.8247169472968,203068
1284.4152413751483,203104
1286.0048860084792,203215
1287.5936523208393,203472
1289.1815417877933,203733
1290.76855588692,204211
1292.3546960978174,204805
1293.9399639021253,205442
1295.5243607835248,206422
1297.1078882277566,207391
1298.690547722615,208603
1300.272340757976,209807
1301.8532688257883,211294
1303.4333334201003,212145
1305.0125360370519,212823
1306.5908781748958,212788
1308.1683613340097,212604
1309.744987016883,212045
1311.3207567281563,211243
1312.8956719746125,210483
1314.4697342651834,209655
1316.0429451109694,208819
1317.615306025246,208035
1319.1868185234646,207171
1320.757484123273,206514
1322.3273043445222,205829
1323.8962807092612,205189
1325.4644147417655,204689
1327.0317079685394,204101
1328.5981619183194,203576
1330.163778122085,203257
1331.7285581130786,203001
1333.292503426797,202687
1334.855615601014,202437
1336.4178961757802,202232
1337.9793466934427,202217
1339.5399686986425,202071
1341.0997637383257,202023
1342.6587333617633,201840
1344.2168791205438,201795
1345.7742025685934,201764
1347.3307052621806,201707
1348.886388759928,201783
1350.4412546228116,201735
1351.9953044141857,201887
1353.5485396997815,201943
1355.1009620477087,202156
1356.6525730284795,202439
1358.2033742150115,202653
1359.753367182633,203069
1361.302553509092,203705
1362.8509347745678,204142
1364.3985125616834,204907
1365.9452884555033,205589
1367.4912640435532,206500
1369.0364409158178,207560
1370.5808206647623,208614
1372.1244048853287,209951
1373.6671951749515,210974
1375.2091931335647,212173
1376.7504003636102,213426
1378.2908184700455,214682
1379.830449060352,215916
1381.3692937445485,217446
1382.9073541351927,218539
1384.4446318473877,219646
1385.9811284988089,220222
1387.5168457096815,220251
1389.05178510282,220006
1390.585948303619,219513
1392.119336940062,219090
1393.6519526427373,218220
1395.1837970448394,217475
1396.7148717821863,217094
1398.2451784932134,216517
1399.7747188189956,215920
1401.3034944032502,214995
1402.8315068923469,213882
1404.3587579353095,212588
1405.8852491838336,210951
1407.4109822922878,209196
1408.9359589177257,207578
1410.4601807198958,206046
1411.9836493612422,204796
1413.5063665069217,203858
1415.0283338248037,203055
1416.5495529854877,202227
1418.0700256623031,201831
1419.5897535313222,201566
1421.1087382713629,201219
1422.6269815640073,201098
1424.1444850935964,201005
1425.6612505472503,200877
1427.1772796148678,200897
1428.6925739891392,200927
1430.2071353655558,201071
1431.7209654424048,201176
1433.2340659207978,201329
1434.7464385046665,201460
1436.2580849007663,201836
1437.7690068186998,202012
1439.2792059709104,202373
1440.7886840726944,202808
1442.2974428422133,203480
1443.805484000495,203844
1445.312809271451,204274
1446.8194203818707,204467
1448.3253190614425,204655
1449.8305070427564,204838
1451.3349860613055,204814
1452.8387578555123,204960
1454.341824166708,205000
1455.8441867391718,205037
1457.345847320113,205175
1458.8468076596942,205227
1460.347069511031,205417
1461.846634630208,205511
1463.3455047762782,205713
1464.8436817112715,205919
1466.3411672002067,206396
1467.8379630111028,206432
1469.3340709149736,206630
1470.8294926858473,206772
1472.3242301007658,206759
1473.8182849398004,206367
1475.3116589860583,206221
1476.804354025678,205903
1478.2963718478554,205693
1479.7877142448397,205716
1481.2783830119395,205485
1482.768379947538,205194
1484.2577068530961,205007
1485.7463655331662,205009
1487.2343577953845,205010
1488.721685450492,204941
1490.2083503123463,205086
1491.6943541979092,205381
1493.1796989272727,206058
1494.664386323659,206462
1496.148418213426,207313
1497.631796426081,207734
1499.114522794285,208209
1500.5965991538571,208185
1502.078027343784,207911
1503.5588092062314,207798
1505.038946586542,207581
1506.5184413332565,207594
1507.9972952981034,207571
1509.4755103360267,207696
1510.9530883051755,207705
1512.4300310669169,207569
1513.9063404858484,207494
1515.3820184297995,207302
1516.8570667698423,207086
1518.3314873802979,207111
1519.805282138738,207193
1521.2784529260018,207352
1522.7510016261986,207507
1524.222930126707,207759
1525.6942403182004,208073
1527.164934094637,208289
1528.6350133532746,208887
1530.104479994677,209366
1531.5733359227197,209997
1533.0415830445977,210313
1534.5092232708391,210773
1535.9762585152935,211112
1537.4426906951594,211342
1538.908521730982,211474
1540.3737535466628,211579
1541.83838806946,211478
1543.302427230006,211273
1544.765872962305,210737
1546.228727203748,210358
1547.690991895109,209787
1549.1526689805644,209457
1550.6137604076923,209227
1552.0742681274821,208932
1553.534194094334,208799
1554.9935402660828,208680
1556.4523086039856,208424
1557.910501072742,208235
1559.3681196404914,207841
1560.8251662788293,207607
1562.2816429628037,207187
1563.7375516709358,206723
1565.1928943852083,206331
1566.6476730910877,206117
1568.1018897775277,205660
1569.555546436967,205483
1571.0086450653523,205312
1572.4611876621236,204946
1573.9131762302402,204982
1575.3646127761767,204833
1576.8154993099354,204636
1578.2658378450492,204595
1579.715630398589,204629
1581.1648789911676,204570
1582.6135856469512,204429
1584.061752393669,204620
1585.509381262602,204393
1586.9564742886175,204314
1588.403033510146,204490
1589.8490609692128,204385
1591.2945587114275,204471
1592.7395287859974,204352
1594.1839732457356,204448
1595.6278941470637,204451
1597.0712935500135,204389
1598.514173518251,204354
1599.9565361190614,204449
1601.3983834233686,204321
1602.8397175057366,204468
1604.2805404443798,204303
1605.7208543211657,204315
1607.160661221622,204204
1608.5999632349415,204437
1610.0387624539965,204432
1611.4770609753282,204137
1612.9148608991704,204451
1614.3521643294484,204441
1615.7889733737877,204389
1617.2252901435077,204353
1618.661116753648,204554
1620.0964553229653,204665
1621.5313079739306,204662
1622.9656768327488,204822
1624.3995640293613,204735
1625.8329716974454,204887
1627.265901974432,204873
1628.6983570015009,205027
1630.130338923588,205035
1631.5618498893998,205128
1632.9928920514117,205023
1634.4234675658784,205292
1635.8535785928339,205412
1637.2832272961032,205564
1638.7124158433035,205462
1640.1411464058617,205815
1641.5694211589998,205965
1642.9972422817625,206083
1644.4246119570043,206329
1645.8515323714116,206482
1647.2780057154953,206631
1648.704034183609,206746
1650.1296199739427,207124
1651.5547652885343,207426
1652.9794723332802,207510
1654.4037433179276,208056
1655.8275804560963,208172
1657.2509859652746,208419
1658.6739620668259,208884
1660.0965109859967,209085
1661.5186349519204,209389
1662.9403361976256,209797
1664.3616169600366,210107
1665.7824794799842,210517
1667.202926002216,211027
1668.62295877538,211095
1670.042580052063,211612
1671.4617920887642,211490
1672.8805971459267,211591
1674.2989974879238,211206
1675.7169953830753,210861
1677.1345931036503,210241
1678.5517929258747,209810
1679.9685971299232,209150
1681.385007999952,208734
1682.8010278240763,208337
1684.2166588943926,208095
1685.631903506977,207988
1687.0467639618882,207931
1688.4612425631883,208074
1689.8753416189288,208389
1691.2890634411624,208561
1692.7024103459528,208774
1694.1153846533803,208998
1695.527988687536,208997
1696.9402247765404,209266
1698.3520952525448,209385
1699.7636024517296,209570
