14_celullose_acetate_trimellitate_Acros_LF-785.SPE
cm^-1,Intensity
723.087701856159,207998
725.027700294856,208028
726.9663929367607,208049
728.903781187062,208189
730.8398664490211,208110
732.7746501239997,208311
734.7081336114641,208200
736.6403183090052,208344
738.5712056123579,208452
740.5007969154133,208540
742.4290936102309,208565
744.3560970870657,208683
746.2818087343774,209122
748.2062299388388,209450
750.1293620853708,209508
752.0512065571378,210020
753.9717647355782,210136
755.891038000413,210443
757.8090277296631,210646
759.7257352996646,210705
761.641162085084,210785
763.5553094589376,210750
765.4681787926045,210770
767.3797714558397,210700
769.2900888167957,210671
771.1991322420291,210492
773.1069030965268,210458
775.0134027437161,210351
776.9186325454745,210405
778.8225938621546,210284
780.7252880525999,210346
782.6267164741494,210090
784.5268804826627,209988
786.4257814325318,209800
788.323420676698,209515
790.2197995666603,209298
792.1149194525063,209205
794.0087816829077,209084
795.9013876051528,209066
797.7927385651482,209010
799.6828359074434,208844
801.5716809752394,208899
803.4592751104074,208995
805.345619653505,209030
807.2307159437843,208972
809.1145653192199,209031
810.9971691165076,208964
812.8785286710895,209103
814.7586453171717,209183
816.6375203877267,209053
818.5151552145211,209302
820.3915511281203,209300
822.2667094579147,209382
824.140631532121,209370
826.0133186778115,209540
827.8847722209092,209672
829.7549934862267,209828
831.6239837974598,209725
833.4917444772138,209630
835.3582768470162,209941
837.22358222733,210260
839.0876619375617,210040
840.9505172960949,210450
842.8121496202784,210405
844.672560226464,210406
846.53175043001,210342
848.3897215452903,210537
850.2464748857248,210605
852.1020117637792,210588
853.9563334909848,210516
855.8094413779532,210607
857.6613367343878,210621
859.5120208691048,210799
861.3614950900381,210672
863.2097607042627,210899
865.0568190179996,210977
866.9026713366344,210980
868.7473189647379,211053
870.5907632060653,211153
872.4330053635869,211353
874.2740467394859,211363
876.1138886351888,211469
877.9525323513652,211169
879.7899791879496,211447
881.6262304441567,211317
883.4612874184834,211288
885.2951514087414,211345
887.1278237120549,211421
888.9593056248804,211272
890.7895984430216,211332
892.6187034616448,211389
894.4466219752874,211398
896.2733552778752,211441
898.0989046627313,211465
899.9232714226,211415
901.7464568496507,211405
903.5684622354912,211403
905.3892888711938,211367
907.2089380472931,211184
909.0274110538074,211066
910.8447091802567,211174
912.6608337156595,211009
914.4757859485707,210807
916.2895671670766,210807
918.1021786588104,210853
919.9136217109697,210796
921.7238976103373,210758
923.5330076432782,210742
925.34095309576,210685
927.1477352533735,210658
928.9533554013383,210581
930.7578148245142,210656
932.5611148074229,210373
934.3632566342495,210538
936.1642415888675,210425
937.9640709548465,210381
939.7627460154654,210256
941.5602680537235,210265
943.3566383523599,210365
945.151858193858,210339
946.9459288604688,210293
948.7388516342095,210316
950.5306277968975,210325
952.3212586301402,210387
954.1107454153668,210367
955.8990894338289,210406
957.6862919666177,210445
959.472354294681,210496
961.2572776988284,210457
963.0410634597496,210431
964.8237128580283,210218
966.6052271741464,210110
968.3856076885054,210142
970.1648556814397,210063
971.9429724332228,210240
973.719959224083,210027
975.4958173342179,210023
977.2705480438058,210056
979.0441526330183,210012
980.8166323820294,210074
982.5879885710367,210007
984.3582224802662,210271
986.1273353899852,210284
987.8953285805234,210374
989.6622033322739,210411
991.4279609257097,210565
993.1926026414037,210647
994.9561297600308,210901
996.7185435623828,211073
998.4798453293881,211196
1000.2400363421098,211335
1001.9991178817799,211618
1003.7570912297821,211765
1005.5139576676955,211982
1007.2697184772815,212205
1009.0243749405113,212217
1010.7779283395711,212763
1012.5303799568834,213011
1014.2817310750986,213238
1016.0319829771378,213335
1017.7811369461759,213426
1019.5291942656698,213546
