18_carboxymethyl_cellulose_sodium_salt_high_viscosity_Sigma_LF-785.SPE
cm^-1,Intensity
1439.051021455964,241947
1440.542879741337,242346
1442.033900632175,242107
1443.52408462638,242372
1445.0134322197298,242406
1446.5019439058833,242626
1447.9896201763809,242602
1449.4764615206532,242921
1450.9624684260098,243079
1452.4476413776574,243386
1453.931980858695,243330
1455.4154873501197,243306
1456.898161330824,243559
1458.380003277601,243458
1459.861013665153,243816
1461.341192966082,244014
1462.8205416509013,243840
1464.2990601880447,244096
1465.776749043845,244302
1467.2536086825662,244560
1468.7296395663818,244548
1470.204842155395,244703
1471.679216907629,244529
1473.1527642790386,244876
1474.6254847235034,244731
1476.0973786928384,245253
1477.568446636799,245352
1479.0386890030654,245624
1480.508106237275,245491
1481.976698782992,245737
1483.4444670817384,245739
1484.911411572978,246051
1486.377532694124,246093
1487.8428308805485,246175
1489.3073065655763,246436
1490.7709601804904,246684
1492.2337921545306,246587
1493.6958029149052,246999
1495.1569928867907,247243
1496.617362493325,246974
1498.0769121556184,247098
1499.5356422927612,247138
1500.9935533218088,247801
1502.450645657805,247808
1503.9069197137649,247921
1505.3623759006973,247994
1506.8170146275893,248246
1508.2708363014174,248396
1509.7238413271486,248406
1511.1760301077466,248657
1512.6274030441682,248721
1514.0779605353657,248840
1515.5277029782997,249014
1516.9766307679258,249121
1518.4247442972066,249121
1519.8720439571143,249294
1521.3185301366361,249206
1522.7642032227614,249629
1524.2090636005028,249592
1525.6531116528874,249864
1527.0963477609628,249717
1528.5387723038002,249652
1529.980385658492,250173
1531.4211882001632,250297
1532.861180301964,250578
1534.3003623350792,250649
1535.7387346687235,250514
1537.1762976701527,250828
1538.6130517046674,250886
1540.048997135592,250889
1541.4841343243131,251027
1542.9184636302543,250983
1544.3519854108881,251402
1545.7847000217416,251725
1547.216607816395,251601
1548.6477091464744,251940
1550.0780043616785,251875
1551.5074938097562,251891
1552.936177836525,252202
1554.364056785861,252450
1555.791130999711,252507
1557.2174008180957,252591
1558.642866579098,252857
1560.0675286188848,252707
1561.4913872716925,253128
1562.9144428698376,253178
1564.3366957437238,253093
1565.758146221828,253502
1567.1787946307181,253737
1568.5986412950544,253885
1570.0176865375797,254186
1571.4359306791314,254475
1572.8533740386447,254570
1574.270016933149,254684
1575.685859677772,254610
1577.1009025857463,254995
1578.5151459684048,254797
1579.9285901351898,255098
1581.341235393648,255481
1582.7530820494403,255421
1584.16413040634,255639
1585.5743807662286,255921
1586.9838334291153,255909
1588.392488693119,255895
