49_gelatin_typeA_porcine_skin_Sigma_LF-785.SPE
cm^-1,Intensity
1127.5023371892248,286542
1129.18290037913,287196
1130.8624515076544,286855
1132.540991902525,287514
1134.218522892516,287797
1135.8950458074685,288099
1137.570561978282,288056
1139.245072736949,288296
1140.9185794165455,288818
1142.591083351254,289150
1144.2625858763713,289095
1145.9330883283178,289192
1147.6025920446475,289746
1149.2710983640638,289785
1150.9386086264237,289467
1152.6051241727512,289867
1154.2706463452537,289629
1155.9351764873181,289915
1157.5987159435376,290020
1159.2612660597129,289978
1160.9228281828673,290095
1162.583403661252,290184
1164.2429938443604,290320
1165.9016000829413,291200
1167.5592237290034,291748
1169.2158661358287,292681
1170.8715286579825,292934
1172.5262126513285,293000
1174.1799194730281,292667
1175.832650481567,292244
1177.4844070367471,292151
1179.135190499715,292768
1180.7850022329549,292721
1182.4338436003152,293281
1184.081715967008,293131
1185.7286206996266,293930
1187.3745591661464,294372
1189.0195327359443,294904
1190.6635427798058,295276
1192.306590669938,295980
1193.9486777799714,296438
1195.5898054849815,297235
1197.229975161485,297061
1198.8691881874681,296735
1200.507445942383,297370
1202.14474980716,297321
1203.7811011642248,297227
1205.4165013975003,297222
1207.0509518924173,297371
1208.6844540359366,297607
1210.3170092165378,297677
1211.9486188242527,297666
1213.579284250659,297749
1215.209006888893,298128
1216.8377881336692,298211
1218.4656293812764,298456
1220.0925320295987,298847
1221.7184974781173,299290
1223.3435271279343,299551
1224.9676223817637,299781
1226.5907846439536,300427
1228.2130153204907,300634
1229.8343158190185,301107
1231.4546875488393,301167
1233.074131920921,301370
1234.6926503479183,301784
1236.3102442441727,301907
1237.9269150257326,302056
1239.5426641103484,302762
1241.1574929174947,302696
1242.7714028683738,302988
1244.3843953859318,303427
1245.9964718948602,304117
1247.607633821611,304035
1249.2178825944043,304454
1250.8272196432392,304152
1252.435646399905,303868
1254.0431642979856,304127
1255.6497747728758,304384
1257.2554792617832,304386
1258.8602792037475,304258
1260.4641760396432,304393
1262.0671712121875,304676
1263.6692661659588,305055
1265.2704623473976,305113
1266.870761204822,305069
1268.4701641884287,305029
1270.0686727503135,306060
1271.6662883444735,306014
1273.2630124268237,306467
1274.8588464551926,307032
1276.4537918893504,307348
1278.0478501909988,307743
1279.6410228237999,308371
1281.2333112533695,308592
1282.8247169472968,309193
1284.4152413751483,309513
1286.0048860084792,309337
1287.5936523208393,309409
1289.1815417877933,309851
1290.76855588692,310011
1292.3546960978174,309648
1293.9399639021253,310266
1295.5243607835248,310317
1297.1078882277566,310974
1298.690547722615,311021
1300.272340757976,311091
1301.8532688257883,311845
1303.4333334201003,312111
1305.0125360370519,312377
1306.5908781748958,312049
1308.1683613340097,312271
1309.744987016883,312303
1311.3207567281563,312490
1312.8956719746125,312660
1314.4697342651834,312823
1316.0429451109694,313079
1317.615306025246,313085
1319.1868185234646,313095
1320.757484123273,313323
1322.3273043445222,313116
1323.8962807092612,313752
1325.4644147417655,313679
1327.0317079685394,313878
1328.5981619183194,314416
1330.163778122085,314540
1331.7285581130786,315382
1333.292503426797,314979
1334.855615601014,316066
1336.4178961757802,316707
1337.9793466934427,316719
1339.5399686986425,317389
1341.0997637383257,317072
1342.6587333617633,317140
1344.2168791205438,317167
1345.7742025685934,317127
1347.3307052621806,317497
1348.886388759928,317664
1350.4412546228116,317699
1351.9953044141857,318008
1353.5485396997815,318258
1355.1009620477087,318722
1356.6525730284795,318699
1358.2033742150115,319273
1359.753367182633,319612
1361.302553509092,320016
1362.8509347745678,319914
1364.3985125616834,320703
1365.9452884555033,320901
1367.4912640435532,321005
1369.0364409158178,321513
1370.5808206647623,321711
1372.1244048853287,321864
1373.6671951749515,322158
