8_sucrose_BDH_LF-785.SPE
cm^-1,Intensity
1229.722309699778,190857
1231.3327178898617,191039
1232.9422007769233,191465
1234.5507591724163,192212
1236.1583938852689,193103
1237.7651057218688,193479
1239.370895486072,193138
1240.9757639792103,192710
1242.579712000091,192508
1244.182740344998,192322
1245.7848498077035,192365
1247.3860411794653,192319
1248.986315249025,192425
1250.5856728026242,192068
1252.184114623998,191429
1253.7816414943861,190974
1255.378254192529,190714
1256.9739534946705,190592
1258.568740174573,190495
1260.1626150035052,190478
1261.7555787502577,190453
1263.3476321811445,190402
1264.9387760599946,190310
1266.5290111481697,190370
1268.1183382045701,190415
1269.7067579856132,190571
1271.2942712452684,190585
1272.880878735042,190777
1274.4665812039805,191045
1276.0513793986834,191580
1277.635274063299,191964
1279.2182659395282,192034
1280.8003557666295,192093
1282.3815442814293,192196
1283.9618322183073,192243
1285.5412203092174,192142
1287.119709283684,191640
1288.6972998688038,191444
1290.273992789249,191338
1291.849788767278,191424
1293.424688522725,191602
1294.998692773022,192208
1296.571802233183,193329
1298.1440176158148,195817
1299.7153396311264,199443
1301.2857689869263,201577
1302.8553063886202,199805
1304.4239525392304,196343
1305.9917081393778,193657
1307.558573887305,192398
1309.1245504788649,191753
1310.6896386075318,191283
1312.2538389644046,190971
1313.8171522382056,190874
1315.3795791152845,190785
1316.9411202796255,190681
1318.5017764128513,190593
1320.0615481942143,190555
1321.6204363006127,190501
1323.1784414065914,190471
1324.7355641843426,190368
1326.2918053037038,190384
1327.8471654321772,190428
1329.40164523491,190368
1330.9552453747178,190375
1332.507966512078,190368
1334.0598093051287,190340
1335.6107744096892,190338
1337.1608624792425,190395
1338.7100741649454,190261
1340.258410115645,190419
1341.8058709778556,190435
1343.3524573957882,190340
1344.8981700113386,190347
1346.443009464086,190336
1347.986976391318,190517
1349.530071428004,190420
1351.072295206826,190402
1352.6136483581631,190295
1354.1541315101,190412
1355.6937452884358,190467
1357.232490316676,190418
1358.7703672160467,190505
1360.307376605484,190526
1361.8435191016542,190426
1363.3787953189462,190502
1364.9132058694727,190524
1366.4467513630755,190558
1367.9794324073348,190542
1369.5112496075653,190642
1371.0422035668178,190610
1372.5722948858895,190626
1374.1015241633186,190693
1375.6298919953927,190770
1377.1573989761523,190827
1378.68404569739,190895
1380.2098327486538,190961
1381.7347607172535,190983
1383.2588301882615,191102
1384.7820417445168,191294
1386.3043959666206,191300
1387.8258934329515,191507
1389.3465347196627,191733
1390.8663204006793,191914
1392.3852510477116,192015
1393.903327230248,192090
1395.4205495155686,191724
1396.9369184687362,191456
1398.4524346526075,191318
1399.9670986278345,191198
1401.4809109528658,191115
1402.993872183947,191086
1404.5059828751293,190996
1406.0172435782715,191125
1407.527654843036,191052
1409.0372172168995,191004
1410.5459312451526,191160
1412.0537974709025,190977
1413.5608164350754,191096
1415.0669886764215,191158
1416.5723147315152,191257
1418.0767951347575,191327
1419.580430418385,191458
1421.0832211124605,191564
1422.5851677448923,191529
1424.086270841419,191550
1425.5865309256299,191415
1427.0859485189503,191396
1428.5845241406612,191230
1430.0822583078834,191254
1431.5791515356023,191154
1433.07520433665,191130
1434.5704172217243,191245
1436.064790699379,191303
1437.5583252760302,191414
1439.051021455964,191470
1440.542879741337,191394
1442.033900632175,191201
1443.52408462638,191027
1445.0134322197298,190900
1446.5019439058833,190933
1447.9896201763809,190977
1449.4764615206532,191052
1450.9624684260098,191124
1452.4476413776574,191095
1453.931980858695,191208
1455.4154873501197,191358
1456.898161330824,191465
1458.380003277601,191595
1459.861013665153,191993
1461.341192966082,192515
1462.8205416509013,193236
1464.2990601880447,193958
1465.776749043845,194737
1467.2536086825662,195232
1468.7296395663818,194965
1470.204842155395,194393
1471.679216907629,193639
1473.1527642790386,193041
1474.6254847235034,192422
1476.0973786928384,192242
1477.568446636799,192015
1479.0386890030654,191798
1480.508106237275,191685
1481.976698782992,191675
1483.4444670817384,191608
1484.911411572978,191457
1486.377532694124,191473
1487.8428308805485,191430
1489.3073065655763,191456
1490.7709601804904,191386
1492.2337921545306,191339
1493.6958029149052,191380
1495.1569928867907,191503
1496.617362493325,191451
1498.0769121556184,191487
1499.5356422927612,191578
1500.9935533218088,191590
1502.450645657805,191833
1503.9069197137649,192037
1505.3623759006973,192651
1506.8170146275893,193262
1508.2708363014174,193978
1509.7238413271486,194019
1511.1760301077466,193375
1512.6274030441682,192849
1514.0779605353657,192388
1515.5277029782997,192277
1516.9766307679258,192203
1518.4247442972066,192149
1519.8720439571143,192309
1521.3185301366361,192320
1522.7642032227614,192560
1524.2090636005028,192862
1525.6531116528874,193453
1527.0963477609628,194436
1528.5387723038002,195499
1529.980385658492,196424
1531.4211882001632,196876
1532.861180301964,196758
1534.3003623350792,196782
1535.7387346687235,196601
1537.1762976701527,196266
1538.6130517046674,196300
1540.048997135592,196308
1541.4841343243131,196579
1542.9184636302543,196388
1544.3519854108881,196071
1545.7847000217416,195499
1547.216607816395,195510
1548.6477091464744,196299
1550.0780043616785,197680
1551.5074938097562,197924
1552.936177836525,196118
1554.364056785861,194040
1555.791130999711,192793
1557.2174008180957,192316
1558.642866579098,191973
1560.0675286188848,191861
1561.4913872716925,191818
1562.9144428698376,191899
1564.3366957437238,191908
1565.758146221828,192190
1567.1787946307181,192408
1568.5986412950544,192683
1570.0176865375797,192702
1571.4359306791314,192726
1572.8533740386447,192547
1574.270016933149,192320
1575.685859677772,192084
1577.1009025857463,191842
1578.5151459684048,191739
1579.9285901351898,191704
1581.341235393648,191745
1582.7530820494403,191742
1584.16413040634,191973
1585.5743807662286,192032
1586.9838334291153,191759
1588.392488693119,191714
1589.8003468544894,191547
1591.2074082075892,191474
1592.6136730449168,191422
1594.0191416570926,191574
1595.4238143328723,191614
1596.8276913591378,191602
1598.230773020913,191639
1599.63305960135,192060
1601.0345513817497,192356
1602.4352486415476,193052
1603.8351516583257,194141
1605.2342607078074,195414
1606.6325760638688,196132
1608.030097998536,195468
1609.4268267819812,194412
1610.822762682536,193255
1612.2179059666844,192683
1613.612256899078,192365
1615.0058157425162,192355
1616.3985827579688,192180
1617.790558204569,192390
1619.1817423396171,192759
1620.5721354185841,193480
1621.961737695108,194076
1623.3505494210012,194326
1624.738570846255,194087
1626.1258022190364,193873
1627.5122437856871,193988
1628.8978957907382,195187
1630.2827584769013,197660
1631.6668320850708,201112
1633.0501168543353,203019
1634.4326130219677,201507
1635.814320823433,198250
1637.1952404923986,195499
1638.575372260717,193924
1639.9547163584464,193138
1641.3332730138402,192769
1642.711042453358,192492
1644.0880249016611,192278
1645.4642205816187,192128
1646.83962971431,192206
1648.2142525190216,192170
1649.5880892132532,192297
1650.9611400127217,192359
1652.3334051313536,192801
1653.7048847813053,193260
1655.0755791729425,193854
1656.445488514859,194343
1657.814613013869,194257
1659.182952875025,193502
1660.5505083015912,192949
1661.9172794950753,192662
1663.283266655211,192580
1664.6484699799698,192570
1666.012889665555,192585
1667.376525906414,192741
1668.739378895231,192861
1670.1014488229343,192810
1671.4627358786954,192575
1672.8232402499318,192437
1674.1829621223108,192291
1675.5419016797478,192250
1676.9000591044125,192282
1678.2574345767296,192191
1679.6140282753727,192285
1680.96984037728,192339
1682.3248710576515,192542
1683.6791204899405,192843
1685.0325888458735,193450
1686.3852762954339,193862
1687.7371830068769,194012
1689.0883091467294,194078
1690.4386548797838,193994
1691.7882203691106,194007
1693.1370057760541,193640
1694.4850112602348,193501
1695.832236979552,193525
1697.1786830901844,193634
1698.5243497465965,193855
1699.8692371015352,193824
1701.213345306036,193627
1702.5566745094197,193465
1703.8992248592983,193411
1705.2409965015772,193807
1706.5819895804532,194152
1707.9222042384185,193917
1709.2616406162654,193304
1710.6002988530843,192730
1711.9381790862672,192273
1713.2752814515106,192202
1714.6116060828072,192149
1715.9471531124682,192143
1717.2819226711076,192478
1718.6159148876502,192757
1719.9491298893313,193061
1721.2815678017014,193412
1722.6132287486264,193642
1723.9441128522958,193665
1725.274220233206,193293
1726.6035510101851,192916
1727.9321053003794,192896
1729.2598832192602,192842
1730.586884880628,192991
1731.9131103966067,193519
1733.2385598776546,194241
1734.5632334325603,194817
1735.8871311684456,194911
1737.2102531907665,195585
1738.5325996033198,196407
1739.8541705082375,196498
1741.1749660059907,195513
1742.4949861953999,194666
1743.8142311736203,193911
1745.132701036164,193570
1746.4503958768792,193489
1747.7673157879708,193296
1749.0834608599914,193044
1750.39883118185,193020
1751.7134268408033,193123
1753.0272479224727,193474
1754.3402945108298,193900
1755.652566688211,194281
1756.964064535309,194433
1758.2747881311864,194378
1759.5847375532635,194022
1760.8939128773304,193688
1762.2023141775446,193493
1763.509941526435,193245
1764.816794994899,193113
1766.1228746522072,193095
1767.4281805660112,193264
1768.7327128023278,193390
1770.0364714255613,193465
1771.3394564984933,193498
1772.6416680822836,193599
1773.9431062364788,193705
1775.24377101901,194071
1776.5436624861907,194205
1777.8427806927275,194371
1779.1411256917138,194449
1780.438697534636,194056
1781.7354962713678,193371
1783.0315219501863,193039
1784.3267746177598,193353
1785.6212543191546,193821
1786.9149610978338,194042
1788.2078949956674,193887
1789.5000560529247,193672
1790.7914443082793,193856
1792.0820597988086,194008
1793.371902560001,194014
1794.6609726257525,193859
1795.9492700283683,193401
1797.2367947985706,193714
1798.523546965487,194173
1799.8095265566697,195438
1801.0947335980786,196787
1802.3791681140997,196994
1803.662830127538,195876
1804.9457196596115,194673
1806.2278367299746,193953
1807.5091813566962,193644
1808.7897535562763,193359
1810.069553343642,193552
1811.348580732148,193855
1812.6268357335803,194531
1813.9043183581605,195770
1815.1810286145403,198261
1816.4569665098063,202654
1817.73213204949,208248
1819.0065252375512,211154
1820.2801460763942,210356
1821.5529945668627,209555
1822.8250707082518,210780
1824.0963744982894,212633
1825.3669059331567,211032
1826.6366650074826,206018
1827.905651714339,202714
1829.1738660452563,200764
1830.4413079902117,199276
1831.7079775376374,198221
1832.9738746744204,196782
1834.2389993859072,195571
1835.503351655895,195092
1836.7669314666487,195557
1838.029738798889,196579
1839.291773631799,196158
1840.5530359430272,194552
1841.8135257086903,193713
1843.0732429033642,193436
1844.3321875000997,193243
1845.590359470415,193206
1846.8477587842992,193170
1848.1043854102086,193227
1849.360239315086,193212
1850.6153204643385,193308
1851.869628821854,193453
1853.123164349997,193643
1854.3759270096155,193957
1855.6279167600342,194614
1856.8791335590624,196530
1858.1295773629895,201907
1859.3792481265978,227320
1860.6281458031517,346713
1861.8762703443997,824302
1863.123621700588,1892762
1864.3701998204467,1960473
1865.616004651199,935884
1866.861036138568,393325
1868.1052942267643,228020
1869.348778858501,196758
1870.5914899749798,193793
1871.8334275159104,193271
1873.0745914195,193072
