43_sodium_dodecyl_sulfate_BDH_LF-785.SPE
cm^-1,Intensity
1483.4444670817384,192548
1484.911411572978,192614
1486.377532694124,192547
1487.8428308805485,192596
1489.3073065655763,192497
1490.7709601804904,192661
1492.2337921545306,192894
1493.6958029149052,193107
1495.1569928867907,193290
1496.617362493325,193471
1498.0769121556184,193695
1499.5356422927612,193703
1500.9935533218088,193575
1502.450645657805,193471
1503.9069197137649,193174
1505.3623759006973,193118
1506.8170146275893,192964
1508.2708363014174,192942
1509.7238413271486,192842
1511.1760301077466,192817
1512.6274030441682,192865
1514.0779605353657,192936
1515.5277029782997,192998
1516.9766307679258,192923
1518.4247442972066,193087
1519.8720439571143,192931
1521.3185301366361,192764
1522.7642032227614,192623
1524.2090636005028,192542
1525.6531116528874,192462
1527.0963477609628,192433
1528.5387723038002,192494
1529.980385658492,192455
1531.4211882001632,192312
1532.861180301964,192474
1534.3003623350792,192538
1535.7387346687235,192518
1537.1762976701527,192580
1538.6130517046674,192546
1540.048997135592,192533
1541.4841343243131,192558
1542.9184636302543,192511
1544.3519854108881,192512
1545.7847000217416,192580
1547.216607816395,192563
1548.6477091464744,192494
1550.0780043616785,192480
1551.5074938097562,192460
1552.936177836525,192617
1554.364056785861,192536
1555.791130999711,192641
1557.2174008180957,192683
1558.642866579098,192491
1560.0675286188848,192584
1561.4913872716925,192582
1562.9144428698376,192666
1564.3366957437238,192612
1565.758146221828,192626
1567.1787946307181,192649
1568.5986412950544,192641
1570.0176865375797,192714
1571.4359306791314,192613
1572.8533740386447,192699
1574.270016933149,192608
1575.685859677772,192702
1577.1009025857463,192767
1578.5151459684048,192602
1579.9285901351898,192633
1581.341235393648,192629
1582.7530820494403,192689
1584.16413040634,192696
1585.5743807662286,192817
1586.9838334291153,192868
1588.392488693119,192820
1589.8003468544894,192960
1591.2074082075892,192821
1592.6136730449168,192820
1594.0191416570926,192768
1595.4238143328723,192716
1596.8276913591378,192738
1598.230773020913,192744
1599.63305960135,192749
1601.0345513817497,192790
1602.4352486415476,192838
1603.8351516583257,192929
1605.2342607078074,192915
1606.6325760638688,193125
1608.030097998536,193234
1609.4268267819812,193308
1610.822762682536,193452
1612.2179059666844,193562
1613.612256899078,193634
1615.0058157425162,193712
1616.3985827579688,193788
1617.790558204569,193893
1619.1817423396171,194009
1620.5721354185841,193943
1621.961737695108,193876
1623.3505494210012,193784
1624.738570846255,193692
1626.1258022190364,193536
1627.5122437856871,193606
1628.8978957907382,194027
1630.2827584769013,194205
1631.6668320850708,194028
1633.0501168543353,193675
1634.4326130219677,193544
1635.814320823433,193344
1637.1952404923986,193095
1638.575372260717,193175
1639.9547163584464,193216
1641.3332730138402,193133
1642.711042453358,193242
1644.0880249016611,193186
1645.4642205816187,193109
1646.83962971431,193071
1648.2142525190216,192935
1649.5880892132532,192975
1650.9611400127217,192969
1652.3334051313536,192848
1653.7048847813053,192913
1655.0755791729425,192885
1656.445488514859,192909
1657.814613013869,192924
1659.182952875025,192864
1660.5505083015912,192999
1661.9172794950753,192952
1663.283266655211,193086
1664.6484699799698,193053
1666.012889665555,193064
1667.376525906414,192958
1668.739378895231,193039
1670.1014488229343,193049
1671.4627358786954,193006
1672.8232402499318,193103
1674.1829621223108,193038
1675.5419016797478,192939
1676.9000591044125,193005
1678.2574345767296,192948
1679.6140282753727,192928
1680.96984037728,192938
1682.3248710576515,192950
1683.6791204899405,192901
1685.0325888458735,193027
1686.3852762954339,192947
1687.7371830068769,193079
1689.0883091467294,193105
1690.4386548797838,193133
1691.7882203691106,193114
1693.1370057760541,193065
1694.4850112602348,193185
1695.832236979552,193224
1697.1786830901844,193171
1698.5243497465965,193305
1699.8692371015352,193346
1701.213345306036,193260
1702.5566745094197,193298
1703.8992248592983,193225
1705.2409965015772,193355
1706.5819895804532,193286
1707.9222042384185,193290
1709.2616406162654,193382
1710.6002988530843,193333
1711.9381790862672,193380
1713.2752814515106,193341
1714.6116060828072,193360
1715.9471531124682,193496
1717.2819226711076,193492
1718.6159148876502,193485
1719.9491298893313,193602
1721.2815678017014,193526
1722.6132287486264,193537
1723.9441128522958,193571
1725.274220233206,193609
1726.6035510101851,193480
1727.9321053003794,193648
1729.2598832192602,193684
1730.586884880628,193721
1731.9131103966067,193684
1733.2385598776546,193677
1734.5632334325603,193814
1735.8871311684456,193797
1737.2102531907665,193823
1738.5325996033198,193812
1739.8541705082375,193925
1741.1749660059907,193892
1742.4949861953999,193886
1743.8142311736203,193992
1745.132701036164,194002
1746.4503958768792,194119
1747.7673157879708,194080
1749.0834608599914,194130
1750.39883118185,194133
1751.7134268408033,194164
1753.0272479224727,194265
1754.3402945108298,194398
1755.652566688211,194293
1756.964064535309,194457
1758.2747881311864,194409
1759.5847375532635,194546
1760.8939128773304,194609
1762.2023141775446,194665
1763.509941526435,194756
1764.816794994899,194775
1766.1228746522072,194960
1767.4281805660112,195035
1768.7327128023278,195300
1770.0364714255613,195456
1771.3394564984933,195698
1772.6416680822836,195926
1773.9431062364788,196282
1775.24377101901,196591
1776.5436624861907,197018
1777.8427806927275,197062
1779.1411256917138,197559
1780.438697534636,197606
1781.7354962713678,197835
1783.0315219501863,197975
1784.3267746177598,198030
1785.6212543191546,197913
1786.9149610978338,197914
1788.2078949956674,197700
1789.5000560529247,197427
1790.7914443082793,197466
1792.0820597988086,197213
1793.371902560001,197027
1794.6609726257525,196880
1795.9492700283683,196777
1797.2367947985706,196683
1798.523546965487,196589
1799.8095265566697,196551
1801.0947335980786,196527
1802.3791681140997,196628
1803.662830127538,196718
1804.9457196596115,196734
1806.2278367299746,196951
1807.5091813566962,197043
1808.7897535562763,197216
1810.069553343642,197291
1811.348580732148,197538
1812.6268357335803,197603
1813.9043183581605,197927
1815.1810286145403,198289
1816.4569665098063,198547
1817.73213204949,198787
1819.0065252375512,199186
1820.2801460763942,199595
1821.5529945668627,199749
1822.8250707082518,200081
1824.0963744982894,200488
1825.3669059331567,200879
1826.6366650074826,201295
1827.905651714339,201683
1829.1738660452563,202081
1830.4413079902117,202815
1831.7079775376374,203535
1832.9738746744204,204403
1834.2389993859072,205026
1835.503351655895,206115
1836.7669314666487,207197
1838.029738798889,208321
1839.291773631799,208943
1840.5530359430272,209873
1841.8135257086903,210417
1843.0732429033642,211193
1844.3321875000997,212402
1845.590359470415,213656
1846.8477587842992,215507
1848.1043854102086,217493
1849.360239315086,219719
1850.6153204643385,221801
1851.869628821854,223744
1853.123164349997,225054
1854.3759270096155,227162
1855.6279167600342,233880
1856.8791335590624,250536
1858.1295773629895,273934
1859.3792481265978,295854
1860.6281458031517,327863
1861.8762703443997,1037709
1863.123621700588,2760053
1864.3701998204467,2886469
1865.616004651199,1310422
1866.861036138568,548620
1868.1052942267643,308012
